"PMID";"Method";"Search_Term";"Journal";"Citations";"YearPubmed";"Title";"Abstract"
"23706177";"PAR-CLIP";"PAR-CLIP";"Genome biology";11;2013;"Insights into snoRNA biogenesis and processing from PAR-CLIP of snoRNA core proteins and small RNA sequencing.";"BACKGROUND: In recent years, a variety of small RNAs derived from other RNAs with well-known functions such as tRNAs and snoRNAs, have been identified. The functional relevance of these RNAs is largely unknown. To gain insight into the complexity of snoRNA processing and the functional relevance of snoRNA-derived small RNAs, we sequence long and short RNAs, small RNAs that co-precipitate with the Argonaute 2 protein and RNA fragments obtained in photoreactive nucleotide-enhanced crosslinking and immunoprecipitation (PAR-CLIP) of core snoRNA-associated proteins.RESULTS: Analysis of these data sets reveals that many loci in the human genome reproducibly give rise to C/D box-like snoRNAs, whose expression and evolutionary conservation are typically less pronounced relative to the snoRNAs that are currently cataloged. We further find that virtually all C/D box snoRNAs are specifically processed inside the regions of terminal complementarity, retaining in the mature form only 4-5 nucleotides upstream of the C box and 2-5 nucleotides downstream of the D box. Sequencing of the total and Argonaute 2-associated populations of small RNAs reveals that despite their cellular abundance, C/D box-derived small RNAs are not efficiently incorporated into the Ago2 protein.CONCLUSIONS: We conclude that the human genome encodes a large number of snoRNAs that are processed along the canonical pathway and expressed at relatively low levels. Generation of snoRNA-derived processing products with alternative, particularly miRNA-like, functions appears to be uncommon."
"23792593";"PAR-CLIP";"PAR-CLIP";"Scientific reports";8;2013;"Cold-induced RNA-binding proteins regulate circadian gene expression by controlling alternative polyadenylation.";"The body temperature is considered a universal cue by which the master clock synchronizes the peripheral clocks in mammals, but the mechanism is not fully understood. Here we identified two cold-induced RNA-binding proteins (RBPs), Cirbp and Rbm3, as important regulators for the temperature entrained circadian gene expression. The depletion of Cirbp or Rbm3 significantly reduced the amplitudes of core circadian genes. PAR-CLIP analyses showed that the 3'UTR binding sites of Cirbp and Rbm3 were significantly enriched near the polyadenylation sites (PASs). Furthermore, the depletion of Cirbp or Rbm3 shortened 3'UTR, whereas low temperature (upregulating Cirbp and Rbm3) lengthened 3'UTR. Remarkably, we found that they repressed the usage of proximal PASs by binding to the common 3'UTR, and many cases of proximal/distal PAS selection regulated by them showed strong circadian oscillations. Our results suggested that Cirbp and Rbm3 regulated the circadian gene expression by controlling alternative polyadenylation (APA)."
"24025460";"PAR-CLIP";"PAR-CLIP";"RNA biology";6;2013;"4-thiouridine inhibits rRNA synthesis and causes a nucleolar stress response.";"High concentrations (&gt; 100 µM) of the ribonucleoside analog 4-thiouridine (4sU) is widely used in methods for RNA analysis like photoactivatable-ribonucleoside-enhanced crosslinking and immunoprecipitation (PAR-CLIP) and nascent messenger (m)RNA labeling (4sU-tagging). Here, we show that 4sU-tagging at low concentrations ≤ 10 µM can be used to measure production and processing of ribosomal (r)RNA. However, elevated concentrations of 4sU (&gt; 50 µM), which are usually used for mRNA labeling experiments, inhibit production and processing of 47S rRNA. The inhibition of rRNA synthesis is accompanied by nucleoplasmic translocation of nucleolar nucleophosmin (NPM1), induction of the tumor suppressor p53, and inhibition of proliferation. We conclude that metabolic labeling of RNA by 4sU triggers a nucleolar stress response, which might influence the interpretation of results. Therefore, functional ribosome biogenesis, nucleolar integrity, and cell cycle should be addressed in 4sU labeling experiments."
"23770886";"PAR-CLIP";"PAR-CLIP";"RNA biology";6;2013;"Identification of LIN28B-bound mRNAs reveals features of target recognition and regulation.";"The conserved human LIN28 RNA-binding proteins function in development, maintenance of pluripotency and oncogenesis. We used PAR-CLIP and a newly developed variant of this method, iDo-PAR-CLIP, to identify LIN28B targets as well as sites bound by the individual RNA-binding domains of LIN28B in the human transcriptome at nucleotide resolution. The position of target binding sites reflected the known structural relative orientation of individual LIN28B-binding domains, validating iDo-PAR-CLIP. Our data suggest that LIN28B directly interacts with most expressed mRNAs and members of the let-7 microRNA family. The Lin28-binding motif detected in pre-let-7 was enriched in mRNA sequences bound by LIN28B. Upon LIN28B knockdown, cell proliferation and the cell cycle were strongly impaired. Quantitative shotgun proteomics of LIN28B depleted cells revealed significant reduction of protein synthesis from its RNA targets. Computational analyses provided evidence that the strength of protein synthesis reduction correlated with the location of LIN28B binding sites within target transcripts."
"23455476";"PAR-CLIP";"PAR-CLIP";"Nucleic acids research";6;2013;"RIPSeeker: a statistical package for identifying protein-associated transcripts from RIP-seq experiments.";"RIP-seq has recently been developed to discover genome-wide RNA transcripts that interact with a protein or protein complex. RIP-seq is similar to both RNA-seq and ChIP-seq, but presents unique properties and challenges. Currently, no statistical tool is dedicated to RIP-seq analysis. We developed RIPSeeker (http://www.bioconductor.org/packages/2.12/bioc/html/RIPSeeker.html), a free open-source Bioconductor/R package for de novo RIP peak predictions based on HMM. To demonstrate the utility of the software package, we applied RIPSeeker and six other published programs to three independent RIP-seq datasets and two PAR-CLIP datasets corresponding to six distinct RNA-binding proteins. Based on receiver operating curves, RIPSeeker demonstrates superior sensitivity and specificity in discriminating high-confidence peaks that are consistently agreed on among a majority of the comparison methods, and dominated 9 of the 12 evaluations, averaging 80% area under the curve. The peaks from RIPSeeker are further confirmed based on their significant enrichment for biologically meaningful genomic elements, published sequence motifs and association with canonical transcripts known to interact with the proteins examined. While RIPSeeker is specifically tailored for RIP-seq data analysis, it also provides a suite of bioinformatics tools integrated within a self-contained software package comprehensively addressing issues ranging from post-alignments' processing to visualization and annotation."
"23368412";"PAR-CLIP";"PAR-CLIP";"BMC genomics";6;2013;"A computational approach for identifying microRNA-target interactions using high-throughput CLIP and PAR-CLIP sequencing.";"BACKGROUND: MicroRNAs (miRNAs) play a critical role in down-regulating gene expression. By coupling with Argonaute family proteins, miRNAs bind to target sites on mRNAs and employ translational repression. A large amount of miRNA-target interactions (MTIs) have been identified by the crosslinking and immunoprecipitation (CLIP) and the photoactivatable-ribonucleoside-enhanced CLIP (PAR-CLIP) along with the next-generation sequencing (NGS). PAR-CLIP shows high efficiency of RNA co-immunoprecipitation, but it also lead to T to C conversion in miRNA-RNA-protein crosslinking regions. This artificial error obviously reduces the mappability of reads. However, a specific tool to analyze CLIP and PAR-CLIP data that takes T to C conversion into account is still in need.RESULTS: We herein propose the first CLIP and PAR-CLIP sequencing analysis platform specifically for miRNA target analysis, namely miRTarCLIP. From scratch, it automatically removes adaptor sequences from raw reads, filters low quality reads, reverts C to T, aligns reads to 3'UTRs, scans for read clusters, identifies high confidence miRNA target sites, and provides annotations from external databases. With multi-threading techniques and our novel C to T reversion procedure, miRTarCLIP greatly reduces the running time comparing to conventional approaches. In addition, miRTarCLIP serves with a web-based interface to provide better user experiences in browsing and searching targets of interested miRNAs. To demonstrate the superior functionality of miRTarCLIP, we applied miRTarCLIP to two public available CLIP and PAR-CLIP sequencing datasets. miRTarCLIP not only shows comparable results to that of other existing tools in a much faster speed, but also reveals interesting features among these putative target sites. Specifically, we used miRTarCLIP to disclose that T to C conversion within position 1-7 and that within position 8-14 of miRNA target sites are significantly different (p value = 0.02), and even more significant when focusing on sites targeted by top 102 highly expressed miRNAs only (p value = 0.01). These results comply with previous findings and further suggest that combining miRNA expression and PAR-CLIP data can improve accuracy of the miRNA target prediction.CONCLUSION: To sum up, we devised a systematic approach for mining miRNA-target sites from CLIP-seq and PAR-CLIP sequencing data, and integrated the workflow with a graphical web-based browser, which provides a user friendly interface and detailed annotations of MTIs. We also showed through real-life examples that miRTarCLIP is a powerful tool for understanding miRNAs. Our integrated tool can be accessed online freely at http://miRTarCLIP.mbc.nctu.edu.tw."
"23895117";"PAR-CLIP";"PAR-CLIP";"Genome biology";5;2013;"PARma: identification of microRNA target sites in AGO-PAR-CLIP data.";"PARma is a complete data analysis software for AGO-PAR-CLIP experiments to identify target sites of microRNAs as well as the microRNA binding to these sites. It integrates specific characteristics of the experiments into a generative model. The model and a novel pattern discovery tool are iteratively applied to data to estimate seed activity probabilities, cluster confidence scores and to assign the most probable microRNA. Based on differential PAR-CLIP analysis and comparison to RIP-Chip data, we show that PARma is more accurate than existing approaches. PARma is available from http://www.bio.ifi.lmu.de/PARma."
"23404894";"PAR-CLIP";"PAR-CLIP";"RNA (New York, N.Y.)";5;2013;"Searching the coding region for microRNA targets.";"Finding microRNA targets in the coding region is difficult due to the overwhelming signal encoding the amino acid sequence. Here, we introduce an algorithm (called PACCMIT-CDS) that finds potential microRNA targets within coding sequences by searching for conserved motifs that are complementary to the microRNA seed region and also overrepresented in comparison with a background model preserving both codon usage and amino acid sequence. Precision and sensitivity of PACCMIT-CDS are evaluated using PAR-CLIP and proteomics data sets. Thanks to the properly constructed background, the new algorithm achieves a lower rate of false positives and better ranking of predictions than do currently available algorithms, which were designed to find microRNA targets within 3' UTRs."
"24000153";"PAR-CLIP";"PAR-CLIP";"EMBO molecular medicine";4;2013;"Integrative analysis revealed the molecular mechanism underlying RBM10-mediated splicing regulation.";"RBM10 encodes an RNA binding protein. Mutations in RBM10 are known to cause multiple congenital anomaly syndrome in male humans, the TARP syndrome. However, the molecular function of RBM10 is unknown. Here we used PAR-CLIP to identify thousands of binding sites of RBM10 and observed significant RBM10-RNA interactions in the vicinity of splice sites. Computational analyses of binding sites as well as loss-of-function and gain-of-function experiments provided evidence for the function of RBM10 in regulating exon skipping and suggested an underlying mechanistic model, which could be subsequently validated by minigene experiments. Furthermore, we demonstrated the splicing defects in a patient carrying an RBM10 mutation, which could be explained by disrupted function of RBM10 in splicing regulation. Overall, our study established RBM10 as an important regulator of alternative splicing, presented a mechanistic model for RBM10-mediated splicing regulation and provided a molecular link to understanding a human congenital disorder."
"24257599";"PAR-CLIP";"PAR-CLIP";"Journal of virology";3;2013;"Evolutionary conservation of primate lymphocryptovirus microRNA targets.";"Epstein-Barr virus (EBV) and rhesus lymphocryptovirus (rLCV) are closely related gammaherpesviruses in the lymphocryptovirus subgroup that express viral microRNAs (miRNAs) during latent infection. In addition to many host mRNAs, EBV miRNAs are known to target latent viral transcripts, specifically those encoding LMP1, BHRF1, and EBNA2. The mRNA targets of rLCV miRNAs have not been investigated. Using luciferase reporter assays, photoactivatable cross-linking and immunoprecipitation (PAR-CLIP), and deep sequencing, we demonstrate that posttranscriptional regulation of LMP1 expression is a conserved function of lymphocryptovirus miRNAs. Furthermore, the mRNAs encoding the rLCV EBNA2 and BHRF1 homologs are regulated by miRNAs in rLCV-infected B cells. Homologous to sites in the EBV LMP1 and BHRF1 3'-untranslated regions (UTRs), we also identified evolutionarily conserved binding sites for the cellular miR-17/20/106 family in the LMP1 and BHRF1 3'UTRs of several primate LCVs. Finally, we investigated the functional consequences of LMP1 targeting by individual EBV BART miRNAs and show that select viral miRNAs play a role in the previously observed modulation of NF-κB activation."
"23696004";"PAR-CLIP";"PAR-CLIP";"RNA biology";2;2013;"The human transcriptome is enriched for miRNA-binding sites located in cooperativity-permitting distance.";"MiRNAs are short, non-coding RNAs that regulate gene expression post-transcriptionally through specific binding to mRNA. Deregulation of miRNAs is associated with various diseases and interference with miRNA function has proven therapeutic potential. Most mRNAs are thought to be regulated by multiple miRNAs and there is some evidence that such joint activity is enhanced if a short distance between sites allows for cooperative binding. Until now, however, the concept of cooperativity among miRNAs has not been addressed in a transcriptome-wide approach. Here, we computationally screened human mRNAs for distances between miRNA binding sites that are expected to promote cooperativity. We find that sites with a maximal spacing of 26 nucleotides are enriched for naturally occurring miRNAs compared with control sequences. Furthermore, miRNAs with similar characteristics as indicated by either co-expression within a specific tissue or co-regulation in a disease context are predicted to target a higher number of mRNAs cooperatively than unrelated miRNAs. These bioinformatic data were compared with genome-wide sets of biochemically validated miRNA targets derived by Argonaute crosslinking and immunoprecipitation (HITS-CLIP and PAR-CLIP). To ease further research into combined and cooperative miRNA function, we developed miRco, a database connecting miRNAs and respective targets involved in distance-defined cooperative regulation (mips.helmholtz-muenchen.de/mirco). In conclusion, our findings suggest that cooperativity of miRNA-target interaction is a widespread phenomenon that may play an important role in miRNA-mediated gene regulation."
"24096003";"PAR-CLIP";"PAR-CLIP";"Methods (San Diego, Calif.)";1;2013;"High-resolution profiling of protein occupancy on polyadenylated RNA transcripts.";"A key prerequisite to understand how gene regulatory processes are controlled by the interplay of RNA-binding proteins and ribonucleoprotein complexes with RNAs is the generation of comprehensive high-resolution maps of protein-RNA interactions. Recent advances in next-generation sequencing technology accelerated the development of various crosslinking and immunoprecipitation (CLIP) approaches to broadly identify RNA regions contacted by RNA-binding proteins. However these methods only consider single RNA-binding proteins and their contact sites, irrespective of the overall cis-regulatory sequence space contacted by other RNA interacting factors. Here we describe the application of protein occupancy profiling, a novel approach that globally displays the RNA contact sites of the poly(A)+ RNA-bound proteome. Protein occupancy profiling enables the generation of transcriptome-wide maps of protein-RNA interactions on polyadenylated transcripts and narrows the sequence search space for transcript regions involved in cis-regulation of gene expression in response to internal or external stimuli, altered cellular programs or disease."
"23377977";"PAR-CLIP";"PAR-CLIP";"Advances in experimental medicine and biology";0;2013;"Discovery of microRNA regulatory networks by integrating multidimensional high-throughput data.";"MicroRNAs (miRNAs) are endogenous non-coding RNAs (ncRNAs) of approximately 22 nt that regulate the expression of a large fraction of genes by targeting messenger RNAs (mRNAs). However, determining the biologically significant targets of miRNAs is an ongoing challenge. In this chapter, we describe how to identify miRNA-target interactions and miRNA regulatory networks from high-throughput deep sequencing, CLIP-Seq (HITS-CLIP, PAR-CLIP) and degradome sequencing data using starBase platforms. In starBase, several web-based and stand-alone computational tools were developed to discover Argonaute (Ago) binding and cleavage sites, miRNA-target interactions, perform enrichment analysis of miRNA target genes in Gene Ontology (GO) categories and biological pathways, and identify combinatorial effects between Ago and other RNA-binding proteins (RBPs). Investigating target pathways of miRNAs in human CLIP-Seq data, we found that many cancer-associated miRNAs modulate cancer pathways. Performing an enrichment analysis of genes targeted by highly expressed miRNAs in the mouse brain showed that many miRNAs are involved in cancer-associated MAPK signaling and glioma pathways, as well as neuron-associated neurotrophin signaling and axon guidance pathways. Moreover, thousands of combinatorial binding sites between Ago and RBPs were identified from CLIP-Seq data suggesting RBPs and miRNAs coordinately regulate mRNA transcripts. As a means of comprehensively integrating CLIP-Seq and Degradome-Seq data, the starBase platform is expected to identify clinically relevant miRNA-target regulatory relationships, and reveal multi-dimensional post-transcriptional regulatory networks involving miRNAs and RBPs. starBase is available at http://starbase.sysu.edu.cn/ ."
"22291592";"PAR-CLIP";"PAR-CLIP";"PLoS pathogens";81;2012;"The viral and cellular microRNA targetome in lymphoblastoid cell lines.";"Epstein-Barr virus (EBV) is a ubiquitous human herpesvirus linked to a number of B cell cancers and lymphoproliferative disorders. During latent infection, EBV expresses 25 viral pre-microRNAs (miRNAs) and induces the expression of specific host miRNAs, such as miR-155 and miR-21, which potentially play a role in viral oncogenesis. To date, only a limited number of EBV miRNA targets have been identified; thus, the role of EBV miRNAs in viral pathogenesis and/or lymphomagenesis is not well defined. Here, we used photoactivatable ribonucleoside-enhanced crosslinking and immunoprecipitation (PAR-CLIP) combined with deep sequencing and computational analysis to comprehensively examine the viral and cellular miRNA targetome in EBV strain B95-8-infected lymphoblastoid cell lines (LCLs). We identified 7,827 miRNA-interaction sites in 3,492 cellular 3'UTRs. 531 of these sites contained seed matches to viral miRNAs. 24 PAR-CLIP-identified miRNA:3'UTR interactions were confirmed by reporter assays. Our results reveal that EBV miRNAs predominantly target cellular transcripts during latent infection, thereby manipulating the host environment. Furthermore, targets of EBV miRNAs are involved in multiple cellular processes that are directly relevant to viral infection, including innate immunity, cell survival, and cell proliferation. Finally, we present evidence that myc-regulated host miRNAs from the miR-17/92 cluster can regulate latent viral gene expression. This comprehensive survey of the miRNA targetome in EBV-infected B cells represents a key step towards defining the functions of EBV-encoded miRNAs, and potentially, identifying novel therapeutic targets for EBV-associated malignancies."
"22678294";"PAR-CLIP";"PAR-CLIP";"Nature";31;2012;"An oxygen-regulated switch in the protein synthesis machinery.";"Protein synthesis involves the translation of ribonucleic acid information into proteins, the building blocks of life. The initial step of protein synthesis is the binding of the eukaryotic translation initiation factor 4E (eIF4E) to the 7-methylguanosine (m(7)-GpppG) 5' cap of messenger RNAs. Low oxygen tension (hypoxia) represses cap-mediated translation by sequestering eIF4E through mammalian target of rapamycin (mTOR)-dependent mechanisms. Although the internal ribosome entry site is an alternative translation initiation mechanism, this pathway alone cannot account for the translational capacity of hypoxic cells. This raises a fundamental question in biology as to how proteins are synthesized in periods of oxygen scarcity and eIF4E inhibition. Here we describe an oxygen-regulated translation initiation complex that mediates selective cap-dependent protein synthesis. We show that hypoxia stimulates the formation of a complex that includes the oxygen-regulated hypoxia-inducible factor 2α (HIF-2α), the RNA-binding protein RBM4 and the cap-binding eIF4E2, an eIF4E homologue. Photoactivatable ribonucleoside-enhanced crosslinking and immunoprecipitation (PAR-CLIP) analysis identified an RNA hypoxia response element (rHRE) that recruits this complex to a wide array of mRNAs, including that encoding the epidermal growth factor receptor. Once assembled at the rHRE, the HIF-2α-RBM4-eIF4E2 complex captures the 5' cap and targets mRNAs to polysomes for active translation, thereby evading hypoxia-induced repression of protein synthesis. These findings demonstrate that cells have evolved a program by which oxygen tension switches the basic translation initiation machinery."
"22213601";"PAR-CLIP";"PAR-CLIP";"Wiley interdisciplinary reviews. RNA";28;2012;"Identification of RNA-protein interaction networks using PAR-CLIP.";"All mRNA molecules are subject to some degree of post-transcriptional gene regulation (PTGR) involving sequence-dependent modulation of splicing, cleavage and polyadenylation, editing, transport, stability, and translation. The recent introduction of deep-sequencing technologies enabled the development of new methods for broadly mapping interaction sites between RNA-binding proteins (RBPs) and their RNA target sites. In this article, we review crosslinking and immunoprecipitation (CLIP) methods adapted for large-scale identification of target RNA-binding sites and the respective RNA recognition elements. CLIP methods have the potential to detect hundreds of thousands of binding sites in single experiments although the separation of signal from noise can be challenging. As a consequence, each CLIP method has developed different strategies to distinguish true targets from background. We focus on photoactivatable ribonucleoside-enhanced CLIP, which relies on the intracellular incorporation of photoactivatable ribonucleoside analogs into nascent transcripts, and yields characteristic sequence changes upon crosslinking that facilitate the separation of signal from noise. The precise knowledge of the position and distribution of binding sites across mature and primary mRNA transcripts allows critical insights into cellular localization and regulatory function of the examined RBP. When coupled with other systems-wide approaches measuring transcript and protein abundance, the generation of high-resolution RBP-binding site maps across the transcriptome will broaden our understanding of PTGR and thereby lead to new strategies for therapeutic treatment of genetic diseases perturbing these processes."
"23193281";"PAR-CLIP";"PAR-CLIP";"Nucleic acids research";22;2012;"DIANA-LncBase: experimentally verified and computationally predicted microRNA targets on long non-coding RNAs.";"Recently, the attention of the research community has been focused on long non-coding RNAs (lncRNAs) and their physiological/pathological implications. As the number of experiments increase in a rapid rate and transcriptional units are better annotated, databases indexing lncRNA properties and function gradually become essential tools to this process. Aim of DIANA-LncBase (www.microrna.gr/LncBase) is to reinforce researchers' attempts and unravel microRNA (miRNA)-lncRNA putative functional interactions. This study provides, for the first time, a comprehensive annotation of miRNA targets on lncRNAs. DIANA-LncBase hosts transcriptome-wide experimentally verified and computationally predicted miRNA recognition elements (MREs) on human and mouse lncRNAs. The analysis performed includes an integration of most of the available lncRNA resources, relevant high-throughput HITS-CLIP and PAR-CLIP experimental data as well as state-of-the-art in silico target predictions. The experimentally supported entries available in DIANA-LncBase correspond to &gt;5000 interactions, while the computationally predicted interactions exceed 10 million. DIANA-LncBase hosts detailed information for each miRNA-lncRNA pair, such as external links, graphic plots of transcripts' genomic location, representation of the binding sites, lncRNA tissue expression as well as MREs conservation and prediction scores."
"22844102";"PAR-CLIP";"PAR-CLIP";"Nucleic acids research";18;2012;"Mixture models and wavelet transforms reveal high confidence RNA-protein interaction sites in MOV10 PAR-CLIP data.";"The Photo-Activatable Ribonucleoside-enhanced CrossLinking and ImmunoPrecipitation (PAR-CLIP) method was recently developed for global identification of RNAs interacting with proteins. The strength of this versatile method results from induction of specific T to C transitions at sites of interaction. However, current analytical tools do not distinguish between non-experimentally and experimentally induced transitions. Furthermore, geometric properties at potential binding sites are not taken into account. To surmount these shortcomings, we developed a two-step algorithm consisting of a non-parametric two-component mixture model and a wavelet-based peak calling procedure. Our algorithm can reduce the number of false positives up to 24% thereby identifying high confidence interaction sites. We successfully employed this approach in conjunction with a modified PAR-CLIP protocol to study the functional role of nuclear Moloney leukemia virus 10, a putative RNA helicase interacting with Argonaute2 and Polycomb. Our method, available as the R package wavClusteR, is generally applicable to any substitution-based inference problem in genomics."
"22926237";"PAR-CLIP";"PAR-CLIP";"Methods (San Diego, Calif.)";16;2012;"Genome-wide identification of miRNA targets by PAR-CLIP.";"miRNAs are short (20-23 nt) RNAs that are loaded into proteins of the Argonaute (AGO) family and guide them to partially complementary target sites on mRNAs, resulting in mRNA destabilization and/or translational repression. It is estimated that about 60% of the mammalian genes are potentially regulated by miRNAs, and therefore methods for experimental miRNA target determination have become valuable tools for the characterization of posttranscriptional gene regulation. Here we present a step-by-step protocol and guidelines for the computational analysis for the large-scale identification of miRNA target sites in cultured cells by photoactivatable ribonucleoside enhanced crosslinking and immunoprecipitation (PAR-CLIP) of AGO proteins."
"22885304";"PAR-CLIP";"PAR-CLIP";"Nucleic acids research";14;2012;"Quantitative mass spectrometry and PAR-CLIP to identify RNA-protein interactions.";"Systematic analysis of the RNA-protein interactome requires robust and scalable methods. We here show the combination of two completely orthogonal, generic techniques to identify RNA-protein interactions: PAR-CLIP reveals a collection of RNAs bound to a protein whereas SILAC-based RNA pull-downs identify a group of proteins bound to an RNA. We investigated binding sites for five different proteins (IGF2BP1-3, QKI and PUM2) exhibiting different binding patterns. We report near perfect agreement between the two approaches. Nevertheless, they are non-redundant, and ideally complement each other to map the RNA-protein interaction network."
"23022257";"PAR-CLIP";"PAR-CLIP";"Methods (San Diego, Calif.)";8;2012;"Argonaute CLIP--a method to identify in vivo targets of miRNAs.";"microRNAs are important regulators of gene expression that guide translational repression and degradation of target mRNAs. Only relatively few miRNA targets have been characterized, and computational prediction is hampered by the relatively small number of nucleotides that seem to be involved in target recognition. Argonaute (Ago) crosslinking and immunoprecipitation (CLIP) in combination with next-generation sequencing proved to be a successful method for identifying targets of endogenous cellular miRNAs on a transcriptome-wide scale. Here we review various approaches to Ago CLIP, describe in detail the PAR-CLIP method and provide an outline of the necessary computational analysis for identification of in vivo miRNA binding sites."
"22915600";"PAR-CLIP";"PAR-CLIP";"RNA (New York, N.Y.)";6;2012;"Analysis of the accessibility of CLIP bound sites reveals that nucleation of the miRNA:mRNA pairing occurs preferentially at the 3'-end of the seed match.";"To find out whether the AGO-miRNA complex is more sensitive to the accessibility of a particular region inside the seed match, we analyze in detail the accessibility of a wide set of miRNA binding sites validated by PAR-CLIP and HITS-CLIP experiments. Our analysis reveals that nucleotides at the 3'-end of bound seed matches are significantly more accessible than nucleotides at the 5'-end as well as nucleotides at any positions in the unbound seed matches. We show that the accessibility of a single nucleotide at the 3'-end is more effective than the accessibility of several nucleotides at the 5'-end in discriminating between functional and nonfunctional binding sites. Analysis of mRNA and protein fold changes induced by miRNA overexpression demonstrates that genes with accessible nucleation regions at the 3'-end are down-regulated more strongly than genes whose accessible nucleation regions are located elsewhere within the seed match. We also observed an increase in the precision of the miRNA target prediction algorithm PACMIT when accessibility toward the 3'-end of the seed match was required. The pronounced sensitivity of the AGO-miRNA complex to the accessibility of the 3'-end of the seed match suggests that, in most cases, nucleation occurs in this region. We show that this conclusion is consistent with previous experimental studies."
"23049969";"PAR-CLIP";"PAR-CLIP";"PloS one";4;2012;"Systematic analysis of microRNA targeting impacted by small insertions and deletions in human genome.";"MicroRNAs (miRNAs) are small noncoding RNA that play an important role in posttranscriptional regulation of mRNA. Genetic variations in miRNAs or their target sites have been shown to alter miRNA function and have been associated with risk for several diseases. Previous studies have focused on the most abundant type of genetic variations, single nucleotide polymorphisms (SNPs) that affect miRNA-mRNA interactions. Here, we systematically identified small insertions and deletions (indels) in miRNAs and their target sites, and investigated the effects of indels on miRNA targeting. We studied the distribution of indels in miRNAs and their target sites and found that indels in mature miRNAs, experimentally supported miRNA target sites and PAR-CLIP footprints have significantly lower density compared to flanking regions. We identified over 20 indels in the seed regions of miRNAs, which may disrupt the interactions between these miRNAs and their target genes. We also identified hundreds of indels that alter experimentally supported miRNA target sites. We mapped these genes to human disease pathways to identify indels that affect miRNA targeting in these pathways. We also used the results of genome-wide association studies (GWAS) to identify potential links between miRNA-related indels and diseases."
"21723170";"PAR-CLIP";"PAR-CLIP";"Molecular cell";134;2011;"Integrative regulatory mapping indicates that the RNA-binding protein HuR couples pre-mRNA processing and mRNA stability.";"RNA-binding proteins coordinate the fates of multiple RNAs, but the principles underlying these global interactions remain poorly understood. We elucidated regulatory mechanisms of the RNA-binding protein HuR, by integrating data from diverse high-throughput targeting technologies, specifically PAR-CLIP, RIP-chip, and whole-transcript expression profiling. The number of binding sites per transcript, degree of HuR association, and degree of HuR-dependent RNA stabilization were positively correlated. Pre-mRNA and mature mRNA containing both intronic and 3' UTR binding sites were more highly stabilized than transcripts with only 3' UTR or only intronic binding sites, suggesting that HuR couples pre-mRNA processing with mature mRNA stability. We also observed HuR-dependent splicing changes and substantial binding of HuR in polypyrimidine tracts of pre-mRNAs. Comparison of the spatial patterns surrounding HuR and miRNA binding sites provided functional evidence for HuR-dependent antagonism of proximal miRNA-mediated repression. We conclude that HuR coordinates gene expression outcomes at multiple interconnected steps of RNA processing."
"21723171";"PAR-CLIP";"PAR-CLIP";"Molecular cell";115;2011;"Transcriptome-wide analysis of regulatory interactions of the RNA-binding protein HuR.";"Posttranscriptional gene regulation relies on hundreds of RNA binding proteins (RBPs) but the function of most RBPs is unknown. The human RBP HuR/ELAVL1 is a conserved mRNA stability regulator. We used PAR-CLIP, a recently developed method based on RNA-protein crosslinking, to identify transcriptome-wide ∼26,000 HuR binding sites. These sites were on average highly conserved, enriched for HuR binding motifs and mainly located in 3' untranslated regions. Surprisingly, many sites were intronic, implicating HuR in mRNA processing. Upon HuR knockdown, mRNA levels and protein synthesis of thousands of target genes were downregulated, validating functionality. HuR and miRNA binding sites tended to reside nearby but generally did not overlap. Additionally, HuR knockdown triggered strong and specific upregulation of miR-7. In summary, we identified thousands of direct and functional HuR targets, found a human miRNA controlled by HuR, and propose a role for HuR in splicing."
"21572407";"PAR-CLIP";"PAR-CLIP";"Nature methods";106;2011;"A quantitative analysis of CLIP methods for identifying binding sites of RNA-binding proteins.";"Cross-linking and immunoprecipitation (CLIP) is increasingly used to map transcriptome-wide binding sites of RNA-binding proteins. We developed a method for CLIP data analysis, and applied it to compare CLIP with photoactivatable ribonucleoside-enhanced CLIP (PAR-CLIP) and to uncover how differences in cross-linking and ribonuclease digestion affect the identified sites. We found only small differences in accuracies of these methods in identifying binding sites of HuR, which binds low-complexity sequences, and Argonaute 2, which has a complex binding specificity. We found that cross-link-induced mutations led to single-nucleotide resolution for both PAR-CLIP and CLIP. Our results confirm the expectation from original CLIP publications that RNA-binding proteins do not protect their binding sites sufficiently under the denaturing conditions used during the CLIP procedure, and we show that extensive digestion with sequence-specific RNases strongly biases the recovered binding sites. This bias can be substantially reduced by milder nuclease digestion conditions."
